"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,36154784,PP' 0'0''''2''4''0,Prepay now,,Non-refundableConfirmation within 5 hours,CNY471,Promotion code,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:33
"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,38257095,PP' 0'0''''3''1''0,Prepay now,,Non-refundableConfirmation within 5 hours,CNY506,Promotion code,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:33
"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,154030,FG' 0'0''''3''2''0,Pay at hotel,Free cancellation,,CNY511,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:34
"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,8741134,PP' 0'0''''3''3''0,Prepay now,Free cancellation before 00:00 Aug 27 2016,,CNY511,Promotion code,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:34
"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,36760755,FG' 0'0''''3''4''0,Pay at hotel- Credit card guarantee,Free cancellation before 18:00 Aug 27 2016,Confirmation within 5 hours,CNY511,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:35
"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,221138,FG' 0'0''''4''1''0,Pay at hotel,Free cancellation,,CNY537,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:35
"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,8741129,PP' 0'0''''4''2''0,Prepay now,Free cancellation before 00:00 Aug 27 2016,,CNY537,Promotion code,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:36
"http://english.ctrip.com/hotels/beijing-hotel-detail-449879/ji-hotel-dongdan-beijing/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=3&minprice=440&room=38256943&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_3,449879",JI Hotel (Beijing Dongdan),449879,36760757,FG' 0'0''''4''3''0,Pay at hotel- Credit card guarantee,Free cancellation before 18:00 Aug 27 2016,Confirmation within 5 hours,CNY537,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:41:36
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,26777154,PP' 0'0''''1''1''0,Prepay now,,Non-refundableImmediate confirmation,CNY315,Promotion code,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:19
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,13132028,FG' 0'0''''1''2''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY320,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:19
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,31618577,FG' 0'0''''1''3''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY320,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:20
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,34064548,PP' 0'0''''2''1''0,Prepay now,,Non-refundable,CNY315,Promotion code,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:20
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,34064493,FG' 0'0''''2''2''0,Pay at hotelPrepay now,Free cancellation,,CNY320,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:21
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,34064516,FG' 0'0''''3''1''0,Pay at hotelPrepay now,Free cancellation,,CNY320,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:21
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,13132027,FG' 0'0''''4''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY337,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:22
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,31618576,FG' 0'0''''4''2''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY337,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:22
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,13132036,PP' 0'0''''5''1''0,Prepay now,,Non-refundable,CNY368,Promotion code,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:23
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,12143912,FG' 0'0''''5''2''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY372,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:23
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,31618570,FG' 0'0''''5''3''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY372,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:24
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,13132022,FG' 0'0''''6''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY372,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:24
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,31618572,FG' 0'0''''6''2''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY372,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:25
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,13132023,FG' 0'0''''7''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY494,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:25
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,31618573,FG' 0'0''''7''2''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY494,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:26
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,13132024,FG' 0'0''''8''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY694,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:26
"http://english.ctrip.com/hotels/beijing-hotel-detail-2137115/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=4&minprice=315&room=26777154&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_4,2137115",Xing Zhe Ju Hotel,2137115,31618574,FG' 0'0''''8''2''0,Pay at hotelPrepay now,Free cancellation,Immediate confirmation,CNY694,,Free Wi-Fi,Free Internet,Breakfast,2016-08-24 20:42:27
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836257/orange-hotel-jinsong-bridge-east/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=5&minprice=330&room=152670&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_5,1836257",Orange Hotel (Jinsong Bridge East),1836257,152670,FG' 0'0''''1''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY330,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:42:59
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836257/orange-hotel-jinsong-bridge-east/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=5&minprice=330&room=152670&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_5,1836257",Orange Hotel (Jinsong Bridge East),1836257,4715570,FG' 0'0''''2''1''0,Pay at hotel,Free cancellation,,CNY347,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:00
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836257/orange-hotel-jinsong-bridge-east/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=5&minprice=330&room=152670&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_5,1836257",Orange Hotel (Jinsong Bridge East),1836257,152669,FG' 0'0''''3''1''0,Pay at hotel,Free cancellation,,CNY382,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:00
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836257/orange-hotel-jinsong-bridge-east/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=5&minprice=330&room=152670&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_5,1836257",Orange Hotel (Jinsong Bridge East),1836257,152667,FG' 0'0''''4''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY399,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:01
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836257/orange-hotel-jinsong-bridge-east/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=5&minprice=330&room=152670&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_5,1836257",Orange Hotel (Jinsong Bridge East),1836257,152668,FG' 0'0''''5''1''0,Pay at hotel,Free cancellation,,CNY399,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:02
"http://english.ctrip.com/hotels/beijing-hotel-detail-1836257/orange-hotel-jinsong-bridge-east/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=5&minprice=330&room=152670&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_5,1836257",Orange Hotel (Jinsong Bridge East),1836257,247628,FG' 0'0''''6''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY399,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:02
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,5204267,FG' 0'0''''1''1''0,Pay at hotel,Free cancellation,,CNY373,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:45
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,5204271,FG' 0'0''''2''1''0,Pay at hotel,Free cancellation,,CNY390,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:46
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,8969646,FG' 0'0''''3''1''0,Pay at hotel,Free cancellation,,CNY399,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:47
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,8969648,FG' 0'0''''4''1''0,Pay at hotel,Free cancellation,,CNY417,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:47
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,8969650,FG' 0'0''''5''1''0,Pay at hotel,Free cancellation,,CNY425,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:48
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,8969654,FG' 0'0''''6''1''0,Pay at hotel,Free cancellation,,CNY443,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:48
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,113012,FG' 0'0''''7''1''0,Pay at hotel,Free cancellation,,CNY451,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:49
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,113013,FG' 0'0''''8''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY469,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:49
"http://english.ctrip.com/hotels/beijing-hotel-detail-1806143/orange-hotel-beijing-guanyuan-bridge/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=6&minprice=373&room=5204267&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_6,1806143",Orange Hotel (Beijing Guanyuan Bridge),1806143,218516,FG' 0'0''''9''1''0,Pay at hotel,Free cancellation,,CNY477,,Free Wi-Fi,Free Internet,No Breakfast,2016-08-24 20:43:50
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263482,FG' 0'0''''1''1''0,Pay at hotel,Free cancellation,,CNY256,,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:19
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263500,PP' 0'0''''1''2''0,Prepay now,Free cancellation before 23:00 Aug 26 2016,,CNY256,Promotion code,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:20
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263484,FG' 0'0''''2''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY289,,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:20
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263501,PP' 0'0''''2''2''0,Prepay now,Free cancellation before 23:00 Aug 26 2016,,CNY289,Promotion code,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:21
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263493,FG' 0'0''''3''1''0,Pay at hotel,Free cancellation,Immediate confirmation,CNY289,,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:21
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263506,PP' 0'0''''3''2''0,Prepay now,Free cancellation before 23:00 Aug 26 2016,,CNY289,Promotion code,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:22
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263489,FG' 0'0''''4''1''0,Pay at hotel,Free cancellation,,CNY313,,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:22
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263504,PP' 0'0''''4''2''0,Prepay now,Free cancellation before 23:00 Aug 26 2016,,CNY313,Promotion code,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:23
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,38427605,PP' 0'0''''4''3''0,Prepay now,,Non-refundableConfirmation within 5 hours,CNY362,Promotion code,Free Wi-Fi,,Breakfast,2016-08-24 20:45:24
"http://english.ctrip.com/hotels/beijing-hotel-detail-4998520/hotelname/?city=1&checkin=2016-08-27&checkout=2016-08-28&label=hsJ0P5T9x0atIoR3MVqz_w&salestype=0&page=2&position=7&minprice=256&room=30263482&mincurr=CNY&abValue=M:84160616_enh_lrmd:D;#ctm_ref=lst_n_2_7,4998520",JI Hotel (Beijing Yizhuang Development Zone),4998520,30263491,FG' 0'0''''5''1''0,Pay at hotel,Free cancellation,,CNY313,,Free Wi-Fi,,No Breakfast,2016-08-24 20:45:24
